handle,text
RepJayapal,"This is an interesting strategy considering that every single House Republican voted against a measure to stop price-gouging and lower gas prices.
https://t.co/muqwE8BwPU"
RepJayapal,"In 1970, before the Roe decision, only 11% of women had college degrees.

The right to abortion has enabled millions to pursue education and careers. We cannot go back. All people deserve to choose the path that is right for them."
RepJayapal,"Lives lost and lives forever changed.

Gun violence is an epidemic unique to our country. It's time for the Senate to step up and protect our kids, our friends, and our neighbors from gun violence. 
https://t.co/ZoaJqBRkw4"
RepJayapal,"I'm sorry, I cannot accept children being gunned down in classrooms and mass shootings in grocery stores, salons, and places of worship.

This is a radical and disgusting stance. 
https://t.co/lcHndprlvV"
RepJayapal,"The states that are most likely to ban abortion are also some of the least equipped to provide maternal care.

If this were actually about protecting mothers and children they would invest in support systems. This is solely about controlling our bodies.
https://t.co/ETsp7E9wHF https://t.co/G5TNBlkqP0"
RepJayapal,"Just this past weekend, 124 people across this country lost their lives to gun violence. Another 325 were injured.

No more thoughts and prayers. Enough is enough. It's time for the Senate to step up and save lives."
RepJayapal,Wishing a happy and meaningful Shavuot to all those who celebrate!
RepJayapal,"We cannot keep waking up to news of more gun violence, more communities traumatized, more lives tragically lost. It’s time to act."
RepJayapal,Overturning Roe means being out of step with the will of the people https://t.co/XEbx78tyHN
RepJayapal,"Under @POTUS, wages are higher, unemployment is lowest in over half a century, and we’ve increased the balance in our Social Security fund. That is what investing in our people does. Strengthening the common good. ✊🏾✊🏾 https://t.co/Y2LlOs6rci"
RepJayapal,"Ummm…well, yeah. The point is not to lie. https://t.co/Wp4A63wdGg"
RepJayapal,"Excellent trip w/⁦@FES_DC⁩ ⁦@JaredHuffman⁩ to Berlin to build global progressive alliances. Productive mtgs w/⁦@W_Schmidt_⁩ , members of parliament on climate &amp; energy, health, 🇺🇦, antitrust, migration, economy. Great progress also passing 12 Euro min wage!✊🏾 https://t.co/n5GvzROhRz"
RepJayapal,Just a reminder this Pride month that we still have not enshrined protections for our LGBTQ+ family into law. The House did its job. Now it's time for the Senate to pass the Equality Act.
RepJayapal,"Abortion bans only hurt our most vulnerable communities, including low-income people and people of color. We cannot afford to go back. We must protect the right to choose at all costs. 
https://t.co/oS71kscKh6"
RepJayapal,"To protect our right to choose, our right to vote, and our right to exist safely and peacefully in public without the threat of gun violence, we must end the filibuster. It's that simple."
RepJayapal,Too many communities left devastated. Too many lives needlessly lost. Thoughts and prayers are not enough. Republicans must fall into step with the will of the people and #EndGunViolence. https://t.co/WzYILXFWz6
RepJayapal,"We can and we must. Today, I #WearOrange to stand with the families across our country - from Buffalo to Uvalde to Sandy Hook to Tulsa - who have lost loved ones to gun violence.

Enough is enough. No more thoughts and prayers. It’s time for legislation. https://t.co/2yaW85mL9n"
RepJayapal,"Families in Uvalde, Texas were still burying their children when another shooting happened, this time in Tulsa, Oklahoma. Four people were murdered, and another community was left heartbroken and torn apart by the epidemic of gun violence. We need to stop this now. https://t.co/Cue25uHrrg"
RepJayapal,Black college graduates have almost twice as much student loan debt than their white peers. Student debt cancellation is a racial justice issue.
RepJayapal,"Today, I'm proud to join my colleagues in leading a resolution to end our country's unauthorized involvement in the war in Yemen. We cannot stand by and allow the U.S. to be complicit in the suffering and starvation of a people. https://t.co/slAT8HLhhd"
RepJayapal,"A broken system is when people have to decide between putting food on the table or getting life-saving prescription drugs. 

Everyone deserves access to quality, affordable healthcare. We need Medicare for All now."
RepJayapal,"It's only been a week since the horrific shooting in Uvalde. Parents are still burying their children. And yet, we've seen more than a dozen shootings since. We can't keep living like this. Enough of putting guns over people's lives. https://t.co/eL8dH4XP2T"
